latitude,longitude,time,Temperature_surface,u-component_of_wind_maximum_wind,v-component_of_wind_maximum_wind,U-Component_Storm_Motion_height_above_ground_layer,V-Component_Storm_Motion_height_above_ground_layer,Relative_humidity_height_above_ground
23.162699999999994,-50.67130000000002,2013-06-02 11:44:00,,,,,,
23.162699999999994,-50.67130000000002,2013-06-02 14:44:00,,,,,,
23.162699999999994,-50.67130000000002,2013-06-02 17:44:00,,,,,,
23.162699999999994,-50.67130000000002,2013-06-02 20:44:00,,,,,,
23.162699999999994,-50.67130000000002,2013-06-02 23:44:00,,,,,,
23.162699999999994,-50.67130000000002,2013-06-03 02:44:00,,,,,,
23.162699999999994,-50.67130000000002,2013-06-03 05:44:00,,,,,,
23.162699999999994,-50.67130000000002,2013-06-03 08:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-02 02:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-02 05:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-02 08:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-02 11:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-02 14:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-02 17:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-02 20:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-02 23:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-03 02:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-03 05:44:00,,,,,,
23.162699999999994,-50.588300000000025,2013-06-03 08:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-02 02:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-02 05:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-02 08:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-02 11:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-02 14:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-02 17:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-02 20:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-02 23:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-03 02:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-03 05:44:00,,,,,,
23.162699999999994,-50.50530000000003,2013-06-03 08:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-02 02:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-02 05:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-02 08:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-02 11:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-02 14:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-02 17:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-02 20:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-02 23:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-03 02:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-03 05:44:00,,,,,,
23.162699999999994,-50.42230000000003,2013-06-03 08:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-02 02:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-02 05:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-02 08:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-02 11:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-02 14:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-02 17:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-02 20:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-02 23:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-03 02:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-03 05:44:00,,,,,,
23.162699999999994,-50.33930000000003,2013-06-03 08:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-02 02:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-02 05:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-02 08:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-02 11:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-02 14:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-02 17:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-02 20:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-02 23:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-03 02:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-03 05:44:00,,,,,,
23.162699999999994,-50.25630000000003,2013-06-03 08:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-02 02:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-02 05:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-02 08:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-02 11:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-02 14:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-02 17:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-02 20:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-02 23:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-03 02:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-03 05:44:00,,,,,,
23.162699999999994,-50.17330000000003,2013-06-03 08:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-02 02:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-02 05:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-02 08:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-02 11:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-02 14:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-02 17:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-02 20:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-02 23:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-03 02:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-03 05:44:00,,,,,,
23.162699999999994,-50.090300000000035,2013-06-03 08:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-02 02:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-02 05:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-02 08:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-02 11:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-02 14:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-02 17:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-02 20:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-02 23:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-03 02:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-03 05:44:00,,,,,,
23.162699999999994,-50.007300000000036,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.92430000000004,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.84130000000004,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.75830000000004,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.67530000000004,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.592300000000044,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.509300000000046,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.42630000000005,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.34330000000005,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.26030000000005,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.17730000000005,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.094300000000054,2013-06-03 08:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-02 02:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-02 05:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-02 08:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-02 11:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-02 14:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-02 17:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-02 20:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-02 23:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-03 02:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-03 05:44:00,,,,,,
23.162699999999994,-49.011300000000055,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.92830000000006,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.84530000000006,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.76230000000006,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.67930000000006,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.59630000000006,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.513300000000065,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.43030000000007,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.34730000000007,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.26430000000007,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.18130000000007,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.09830000000007,2013-06-03 08:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-02 02:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-02 05:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-02 08:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-02 11:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-02 14:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-02 17:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-02 20:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-02 23:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-03 02:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-03 05:44:00,,,,,,
23.162699999999994,-48.015300000000074,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.932300000000076,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.84930000000008,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.76630000000008,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.76630000000008,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.76630000000008,2013-06-02 08:44:00,,,,,,
